sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
107,0.0072701160885480925,-0.004551652741338331,0.006745712940755766,-0.004967857987139723,0.006745712940755766,-0.004967857987139723,0.0,0.0,[],0.036681708,0.9833334,1.0465223,0.14140469
108,0.007405672556415084,-0.004651741415673314,0.006777823393349536,-0.00500443371674919,0.006777823393349536,-0.00500443371674919,0.0,0.0,[],0.0366688,0.9833334,1.0465223,0.14140469
109,0.007542893094141618,-0.00475253782931759,0.0068610268863267265,-0.005039820682213758,0.0068610268863267265,-0.005039820682213758,0.0,0.0,[],0.036655433,0.9833334,1.0465223,0.14140469
110,0.007681703896596445,-0.0048540265768861,0.006940540122741368,-0.0050744373784255,0.006940540122741368,-0.0050744373784255,0.0,0.0,[],0.03664161,0.9833334,1.0465223,0.14140469
111,0.00782206956842856,-0.004956192037916481,0.007018283591605723,-0.005108273051519063,0.007018283591605723,-0.005108273051519063,0.0,0.0,[],0.03662731,0.9833334,1.0465223,0.14140469
112,0.007963998978302697,-0.005059022947771155,0.0070964704937068745,-0.005141545492733712,0.0070964704937068745,-0.005141545492733712,0.0,0.0,[],0.036612537,0.9833334,1.0465223,0.14140469
113,0.008107515756346401,-0.00516249960024652,0.007175838902185205,-0.005173832623768249,0.007175838902185205,-0.005173832623768249,0.0,0.0,[],0.036597278,0.9833334,1.0465223,0.14140469
114,0.00825254815070366,-0.005266607770408883,0.007251619717862923,-0.005205408508118126,0.007251619717862923,-0.005205408508118126,0.0,0.0,[],0.036581527,0.9833334,1.0465223,0.14140469
115,0.008399136298030498,-0.005371352545971605,0.007329407366341911,-0.0052372387781360885,0.007329407366341911,-0.0052372387781360885,0.0,0.0,[],0.036565278,0.9833334,1.0465223,0.14140469
116,0.008547209592870786,-0.005476719798916748,0.007403664742014371,-0.005268362647257163,0.007403664742014371,-0.005268362647257163,0.0,0.0,[],0.03654852,0.9833334,1.0465223,0.14140469
117,0.008696670350254862,-0.0055826940031875,0.007473037869203836,-0.005298710213537561,0.007473037869203836,-0.005298710213537561,0.0,0.0,[],0.03653125,0.9833334,1.0465223,0.14140469
118,0.008847454027782076,-0.005689261404495484,0.007539183876360767,-0.005328370065399213,0.007539183876360767,-0.005328370065399213,0.0,0.0,[],0.03651346,0.9833334,1.0465223,0.14140469
119,0.008999500093996174,-0.005796408605219769,0.007602303310704883,-0.0053573600362142315,0.007602303310704883,-0.0053573600362142315,0.0,0.0,[],0.036495138,0.9833334,1.0465223,0.14140469
120,0.009152750554712838,-0.005904122454612663,0.007662523035833146,-0.0053856924696447095,0.007662523035833146,-0.0053856924696447095,0.0,0.0,[],0.03647628,0.9833334,1.0465223,0.14140469
121,0.009307183435739715,-0.006012384609839503,0.007721644051343901,-0.005413107761341962,0.007721644051343901,-0.005413107761341962,0.0,0.0,[],0.03645688,0.9833334,1.0465223,0.14140469
122,0.00946274458823609,-0.00612118244307567,0.007778057624818757,-0.00543989166180836,0.007778057624818757,-0.00543989166180836,0.0,0.0,[],0.03643693,0.9833334,1.0465223,0.14140469
123,0.009619381809898185,-0.006230503546703406,0.00783186108310474,-0.005466055181386764,0.00783186108310474,-0.005466055181386764,0.0,0.0,[],0.036416423,0.9833334,1.0465223,0.14140469
124,0.009777060308770158,-0.006340333839016241,0.007883924943598686,-0.0054915146156417904,0.007883924943598686,-0.0054915146156417904,0.0,0.0,[],0.036395352,0.9833334,1.0465223,0.14140469
125,0.009935731301666235,-0.00645066136692549,0.007933549644803861,-0.00551637639546243,0.007933549644803861,-0.00551637639546243,0.0,0.0,[],0.03637371,0.9833334,1.0465223,0.14140469
126,0.01009534832788631,-0.006561474387144701,0.00798085131100379,-0.005540651010960573,0.00798085131100379,-0.005540651010960573,0.0,0.0,[],0.036351487,0.9833334,1.0465223,0.14140469
127,0.01025586684088921,-0.006672761335521502,0.008025925650144927,-0.005564347418840043,0.008025925650144927,-0.005564347418840043,0.0,0.0,[],0.03632868,0.9833334,1.0465223,0.14140469
128,0.010417244157724779,-0.006784510827110355,0.008068865841778461,-0.005587474579442642,0.008068865841778461,-0.005587474579442642,0.0,0.0,[],0.036305282,0.9833334,1.0465223,0.14140469
129,0.010579439606881349,-0.006896711671088272,0.008109772457828512,-0.005610042198895826,0.008109772457828512,-0.005610042198895826,0.0,0.0,[],0.036281288,0.9833334,1.0465223,0.14140469
130,0.010742413975167434,-0.007009352875847983,0.008148718414304312,-0.00563206023798557,0.008148718414304312,-0.00563206023798557,0.0,0.0,[],0.036256686,0.9833334,1.0465223,0.14140469
131,0.010906129964641874,-0.007122423592536509,0.008185799473722,-0.005653535834426293,0.008185799473722,-0.005653535834426293,0.0,0.0,[],0.036231473,0.9833334,1.0465223,0.14140469
132,0.011070551703523957,-0.007235913165623062,0.008221086944104172,-0.005674478654327686,0.008221086944104172,-0.005674478654327686,0.0,0.0,[],0.036205642,0.9833334,1.0465223,0.14140469
133,0.011235645028427822,-0.007349811095718908,0.00825466624519322,-0.005694896504792268,0.00825466624519322,-0.005694896504792268,0.0,0.0,[],0.036179185,0.9833334,1.0465223,0.14140469
134,0.011401377344373027,-0.007464107056130162,0.00828661579726031,-0.005714798020562739,0.00828661579726031,-0.005714798020562739,0.0,0.0,[],0.036152095,0.9833334,1.0465223,0.14140469
135,0.011567716953395571,-0.007578790878051225,0.008316980451127165,-0.0057341910960531095,0.008316980451127165,-0.0057341910960531095,0.0,0.0,[],0.036124367,0.9833334,1.0465223,0.14140469
136,0.011734633906489758,-0.007693852559004883,0.00834584765470936,-0.005753084047682933,0.00834584765470936,-0.005753084047682933,0.0,0.0,[],0.036095995,0.9833334,1.0465223,0.14140469
137,0.011902083900313297,-0.007809282662256012,0.008372499691176927,-0.005771505162556423,0.008372499691176927,-0.005771505162556423,0.0,0.0,[],0.03606697,0.9833334,1.0465223,0.14140469
138,0.012070037830490033,-0.007925071295630916,0.008397696508836816,-0.005789431668745237,0.008397696508836816,-0.005789431668745237,0.0,0.0,[],0.03603729,0.9833334,1.0465223,0.14140469
139,0.012238470067459272,-0.008041208900049243,0.008421611848461907,-0.005806880220916355,0.008421611848461907,-0.005806880220916355,0.0,0.0,[],0.036006942,0.9833334,1.0465223,0.14140469
140,0.01240735621173371,-0.008157686052672945,0.008444307213721913,-0.005823857631185092,0.008444307213721913,-0.005823857631185092,0.0,0.0,[],0.03597593,0.9833334,1.0465223,0.14140469
141,0.012576672279501506,-0.008274493498083759,0.008465803388389759,-0.0058403722705406835,0.008465803388389759,-0.0058403722705406835,0.0,0.0,[],0.035944242,0.9833334,1.0465223,0.14140469
