sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
66,0.0791499498849771,-0.0556279891027225,0.02299436893008533,-0.043638264025503304,0.07289792563460651,-0.06246994176035514,0.06806761771440506,-0.028087936341762543,[0.05108568],1,-60,-60,0.14348994,16.059086,14.388987
67,0.08024860217397872,-0.05642810942030338,0.05493261445008102,-0.040006015879043844,0.07391862723670783,-0.06306470275012543,0.06965062022209167,-0.029200496152043343,[0.05108509],1,-60,-60,0.14348313,16.059086,14.388987
68,0.0810979002034037,-0.05721262616971218,0.042464901471248595,-0.03922583747043973,0.07474710118185612,-0.0636692776097334,0.07125559449195862,-0.030329057946801186,[0.05108467],1,-60,-60,0.14347629,16.059086,14.388987
69,0.08120001971927195,-0.05768946893491376,0.005105975793412654,-0.023842138260079082,0.07762652706514928,-0.06460236294515198,0.07287755608558655,-0.031473308801651,[0.05108421],1,-60,-60,0.1434695,16.059086,14.388987
70,0.08184420506231617,-0.0582345956752397,0.032209267152211396,-0.02725633701629704,0.08235848812546465,-0.06543437766231364,0.07450155913829803,-0.03262709826231003,[0.05108205],1,-60,-60,0.14346318,16.059086,14.388987
71,0.08313493877432847,-0.05880037405244367,0.06453668560061487,-0.028288918860198464,0.08578999946985277,-0.06620495332026621,0.0761384442448616,-0.03379179164767265,[0.05107796],1,-60,-60,0.14345588,16.059086,14.388987
72,0.08622658923772178,-0.05923584357711662,0.15458252316966536,-0.02177347623364767,0.08698874748006347,-0.06699682500766357,0.07780114561319351,-0.03496779873967171,[0.05107552],1,-60,-60,0.14344905,16.059086,14.388987
73,0.08921444473149677,-0.05961024611176982,0.14939277468874934,-0.018720126732659992,0.0888619780416775,-0.06795028785563773,0.07952567934989929,-0.036152515560388565,[0.05107452],1,-60,-60,0.14344181,16.059086,14.388987
74,0.09307168076536983,-0.0599877154276328,0.19286180169365252,-0.01887346579314908,0.08916105211756076,-0.06888148243160686,0.0813099667429924,-0.03734472021460533,[0.05107307],1,-60,-60,0.14343409,16.059086,14.388987
75,0.09517411716036805,-0.06039117026150053,0.10512181974991108,-0.020172741693386342,0.09111970521553303,-0.06978856349451235,0.08317139744758606,-0.03854447603225708,[0.0510727],1,-60,-60,0.14342588,16.059086,14.388987
76,0.09763396988340903,-0.06078326490875043,0.12299263615204836,-0.01960473236249527,0.0930051444847777,-0.07064840950624784,0.08507487922906876,-0.0397523008286953,[0.05107121],1,-60,-60,0.14341721,16.059086,14.388987
77,0.1006337615303528,-0.06115644359590079,0.14998958234718884,-0.018658934357517865,0.09524703000715817,-0.07153388318693032,0.08702755719423294,-0.04096796736121178,[0.05106983],1,-60,-60,0.14340854,16.059086,14.388987
78,0.1013733019737447,-0.061584446112610755,0.03697702216959442,-0.02140012583549833,0.09880650158083881,-0.07231770190264797,0.08904023468494415,-0.042191095650196075,[0.05106808],1,-60,-60,0.1433994,16.059086,14.388987
79,0.10371588007155881,-0.0619612194220099,0.1171289048907056,-0.01883866546995705,0.10090283675162937,-0.07315453050978249,0.09106770157814026,-0.04342278465628624,[0.0510653],1,-60,-60,0.14339033,16.059086,14.388987
80,0.10681998226407816,-0.06233705706072215,0.15520510962596745,-0.018791881935612764,0.10084090521922917,-0.07399143146903953,0.09314201772212982,-0.04466200992465019,[0.05106394],1,-60,-60,0.14338073,16.059086,14.388987
81,0.1094643679689216,-0.06262751072099491,0.1322192852421722,-0.014522683013638016,0.10128111439189524,-0.07490869345929241,0.09527841955423355,-0.04590874910354614,[0.05106382],1,-60,-60,0.14337073,16.059086,14.388987
82,0.1096602173671454,-0.06296600839901659,0.009792469911189983,-0.016924883901083376,0.10395830101697356,-0.07576598479499808,0.09746770560741425,-0.047161299735307693,[0.05106346],1,-60,-60,0.14336069,16.059086,14.388987
83,0.11071476178813103,-0.06330098876969716,0.05272722104928107,-0.016749018534028437,0.1061493963970861,-0.07657208546152106,0.09966091066598892,-0.04842061921954155,[0.05106195],1,-60,-60,0.14335017,16.059086,14.388987
84,0.11068039720523305,-0.06371044158404403,-0.0017182291448989417,-0.020472640717343893,0.11058515543481917,-0.07724149114073953,0.10187520831823349,-0.04968664050102234,[0.05106065],1,-60,-60,0.14334013,16.059086,14.388987
85,0.1111034443380959,-0.06404930932309072,0.02115235664314241,-0.01694338695233455,0.11534602567917318,-0.07820806299423566,0.10408881306648254,-0.05096084997057915,[0.05105721],1,-60,-60,0.1433301,16.059086,14.388987
86,0.11159890342163638,-0.06441091595472245,0.024772954177024076,-0.018080331581586506,0.12049559783554287,-0.07908591275190702,0.1063108816742897,-0.05224183574318886,[0.05105342],1,-60,-60,0.14332007,16.059086,14.388987
87,0.11345193731265683,-0.06477916622483464,0.09265169455102296,-0.01841251350560924,0.12293232186129899,-0.07997802536556264,0.10854285955429077,-0.05353005230426788,[0.05104947],1,-60,-60,0.14330956,16.059086,14.388987
88,0.11656504534790658,-0.06511995400644083,0.1556554017624876,-0.017039389080309775,0.12454941403484554,-0.080826578392589,0.11081189662218094,-0.05482563376426697,[0.05104758],1,-60,-60,0.14329909,16.059086,14.388987
89,0.11853164309317438,-0.06559870854871407,0.09832988726338954,-0.023937727113661822,0.12661630707225413,-0.08150757024850463,0.1131431981921196,-0.05612803250551224,[0.05104637],1,-60,-60,0.14328814,16.059086,14.388987
90,0.11940527626002224,-0.06603612297993096,0.04368165834239335,-0.021870721560844686,0.1309168986081204,-0.08221153305930784,0.11551383137702942,-0.057440005242824554,[0.05104493],1,-60,-60,0.14327718,16.059086,14.388987
91,0.12228823613537318,-0.06643755954231893,0.14414799376754672,-0.02007182811939856,0.13238121732501895,-0.08288415599236032,0.11790193617343903,-0.05876072868704796,[0.05104189],1,-60,-60,0.14326577,16.059086,14.388987
92,0.12590362285898665,-0.06682019163439691,0.18076933618067414,-0.019131604603899177,0.1334102943110338,-0.08355066135845846,0.12034770101308823,-0.06008948013186455,[0.05104081],1,-60,-60,0.14325438,16.059086,14.388987
93,0.1288753449585238,-0.06728375275713916,0.14858610497685731,-0.023178056137112435,0.13505792932483018,-0.08417577042564517,0.12286577373743057,-0.06142588332295418,[0.05104004],1,-60,-60,0.14324205,16.059086,14.388987
94,0.13255559529477978,-0.06772056890324166,0.18401251681279973,-0.021840807305125054,0.13583809085321263,-0.08488400963688036,0.12544327974319458,-0.06277155876159668,[0.05103881],1,-60,-60,0.14322972,16.059086,14.388987
95,0.13414983001262953,-0.06820800844179757,0.07971173589248792,-0.024371976927795913,0.13897175406236784,-0.08552902351220837,0.1280943900346756,-0.06412597000598907,[0.05103815],1,-60,-60,0.14321695,16.059086,14.388987
96,0.13613816869061338,-0.0686317189642432,0.09941693389919237,-0.021185526122280862,0.14199388021734194,-0.08623950261244318,0.13077738881111145,-0.06549012660980225,[0.05103569],1,-60,-60,0.1432037,16.059086,14.388987
97,0.13869203245705647,-0.06900515500259644,0.12769318832215504,-0.01867180191766238,0.1448984043126984,-0.08706271499249851,0.13350015878677368,-0.06686276197433472,[0.05103317],1,-60,-60,0.14319089,16.059086,14.388987
98,0.14251491109238484,-0.06935227024681807,0.19114393176641897,-0.017355762211082038,0.14729911269751028,-0.08797454952582484,0.13627399504184723,-0.0682428628206253,[0.05103078],1,-60,-60,0.14317721,16.059086,14.388987
